Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35110,"University--Rosedale","University--Rosedale"," 438","Toronto",N,N,"",0,479,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,2
35110,"University--Rosedale","University--Rosedale"," 438","Toronto",N,N,"",0,479,"Wright","","Nick","Green Party","Parti Vert",N,N,2
35110,"University--Rosedale","University--Rosedale"," 439","Toronto",N,N,"",0,212,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 439","Toronto",N,N,"",0,212,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,58
35110,"University--Rosedale","University--Rosedale"," 439","Toronto",N,N,"",0,212,"Garvie","","Drew","Communist","Communiste",N,N,1
35110,"University--Rosedale","University--Rosedale"," 439","Toronto",N,N,"",0,212,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
35110,"University--Rosedale","University--Rosedale"," 439","Toronto",N,N,"",0,212,"Jivraj","","Karim","Conservative","Conservateur",N,N,22
35110,"University--Rosedale","University--Rosedale"," 439","Toronto",N,N,"",0,212,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 439","Toronto",N,N,"",0,212,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 439","Toronto",N,N,"",0,212,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,1
35110,"University--Rosedale","University--Rosedale"," 439","Toronto",N,N,"",0,212,"Wright","","Nick","Green Party","Parti Vert",N,N,1
35110,"University--Rosedale","University--Rosedale"," 440","Toronto",N,N,"",1,190,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 440","Toronto",N,N,"",1,190,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,59
35110,"University--Rosedale","University--Rosedale"," 440","Toronto",N,N,"",1,190,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 440","Toronto",N,N,"",1,190,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35110,"University--Rosedale","University--Rosedale"," 440","Toronto",N,N,"",1,190,"Jivraj","","Karim","Conservative","Conservateur",N,N,16
35110,"University--Rosedale","University--Rosedale"," 440","Toronto",N,N,"",1,190,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 440","Toronto",N,N,"",1,190,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 440","Toronto",N,N,"",1,190,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,1
35110,"University--Rosedale","University--Rosedale"," 440","Toronto",N,N,"",1,190,"Wright","","Nick","Green Party","Parti Vert",N,N,4
35110,"University--Rosedale","University--Rosedale"," 441","Toronto",N,N,"",0,146,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 441","Toronto",N,N,"",0,146,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,56
35110,"University--Rosedale","University--Rosedale"," 441","Toronto",N,N,"",0,146,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 441","Toronto",N,N,"",0,146,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
35110,"University--Rosedale","University--Rosedale"," 441","Toronto",N,N,"",0,146,"Jivraj","","Karim","Conservative","Conservateur",N,N,18
35110,"University--Rosedale","University--Rosedale"," 441","Toronto",N,N,"",0,146,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 441","Toronto",N,N,"",0,146,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 441","Toronto",N,N,"",0,146,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,1
35110,"University--Rosedale","University--Rosedale"," 441","Toronto",N,N,"",0,146,"Wright","","Nick","Green Party","Parti Vert",N,N,0
35110,"University--Rosedale","University--Rosedale"," 442","Toronto",N,N,"",1,210,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 442","Toronto",N,N,"",1,210,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,61
35110,"University--Rosedale","University--Rosedale"," 442","Toronto",N,N,"",1,210,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 442","Toronto",N,N,"",1,210,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
35110,"University--Rosedale","University--Rosedale"," 442","Toronto",N,N,"",1,210,"Jivraj","","Karim","Conservative","Conservateur",N,N,26
35110,"University--Rosedale","University--Rosedale"," 442","Toronto",N,N,"",1,210,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 442","Toronto",N,N,"",1,210,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 442","Toronto",N,N,"",1,210,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 442","Toronto",N,N,"",1,210,"Wright","","Nick","Green Party","Parti Vert",N,N,9
35110,"University--Rosedale","University--Rosedale"," 443","Toronto",N,N,"",2,310,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 443","Toronto",N,N,"",2,310,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,120
35110,"University--Rosedale","University--Rosedale"," 443","Toronto",N,N,"",2,310,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 443","Toronto",N,N,"",2,310,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
35110,"University--Rosedale","University--Rosedale"," 443","Toronto",N,N,"",2,310,"Jivraj","","Karim","Conservative","Conservateur",N,N,49
35110,"University--Rosedale","University--Rosedale"," 443","Toronto",N,N,"",2,310,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,1
35110,"University--Rosedale","University--Rosedale"," 443","Toronto",N,N,"",2,310,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 443","Toronto",N,N,"",2,310,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,2
35110,"University--Rosedale","University--Rosedale"," 443","Toronto",N,N,"",2,310,"Wright","","Nick","Green Party","Parti Vert",N,N,3
35110,"University--Rosedale","University--Rosedale"," 444","Toronto",N,N,"",2,478,"Berlin","","David","The Bridge","Le Lien",N,N,1
35110,"University--Rosedale","University--Rosedale"," 444","Toronto",N,N,"",2,478,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,162
35110,"University--Rosedale","University--Rosedale"," 444","Toronto",N,N,"",2,478,"Garvie","","Drew","Communist","Communiste",N,N,1
35110,"University--Rosedale","University--Rosedale"," 444","Toronto",N,N,"",2,478,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,57
35110,"University--Rosedale","University--Rosedale"," 444","Toronto",N,N,"",2,478,"Jivraj","","Karim","Conservative","Conservateur",N,N,74
35110,"University--Rosedale","University--Rosedale"," 444","Toronto",N,N,"",2,478,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 444","Toronto",N,N,"",2,478,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 444","Toronto",N,N,"",2,478,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,1
35110,"University--Rosedale","University--Rosedale"," 444","Toronto",N,N,"",2,478,"Wright","","Nick","Green Party","Parti Vert",N,N,5
35110,"University--Rosedale","University--Rosedale"," 445","Toronto",N,N,"",1,248,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 445","Toronto",N,N,"",1,248,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,85
35110,"University--Rosedale","University--Rosedale"," 445","Toronto",N,N,"",1,248,"Garvie","","Drew","Communist","Communiste",N,N,1
35110,"University--Rosedale","University--Rosedale"," 445","Toronto",N,N,"",1,248,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
35110,"University--Rosedale","University--Rosedale"," 445","Toronto",N,N,"",1,248,"Jivraj","","Karim","Conservative","Conservateur",N,N,28
35110,"University--Rosedale","University--Rosedale"," 445","Toronto",N,N,"",1,248,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,1
35110,"University--Rosedale","University--Rosedale"," 445","Toronto",N,N,"",1,248,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,1
35110,"University--Rosedale","University--Rosedale"," 445","Toronto",N,N,"",1,248,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,1
35110,"University--Rosedale","University--Rosedale"," 445","Toronto",N,N,"",1,248,"Wright","","Nick","Green Party","Parti Vert",N,N,6
35110,"University--Rosedale","University--Rosedale"," 446","Toronto",N,N,"",2,188,"Berlin","","David","The Bridge","Le Lien",N,N,1
35110,"University--Rosedale","University--Rosedale"," 446","Toronto",N,N,"",2,188,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,51
35110,"University--Rosedale","University--Rosedale"," 446","Toronto",N,N,"",2,188,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 446","Toronto",N,N,"",2,188,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
35110,"University--Rosedale","University--Rosedale"," 446","Toronto",N,N,"",2,188,"Jivraj","","Karim","Conservative","Conservateur",N,N,25
35110,"University--Rosedale","University--Rosedale"," 446","Toronto",N,N,"",2,188,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 446","Toronto",N,N,"",2,188,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 446","Toronto",N,N,"",2,188,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 446","Toronto",N,N,"",2,188,"Wright","","Nick","Green Party","Parti Vert",N,N,3
35110,"University--Rosedale","University--Rosedale"," 447","Toronto",N,N,"",0,139,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 447","Toronto",N,N,"",0,139,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,52
35110,"University--Rosedale","University--Rosedale"," 447","Toronto",N,N,"",0,139,"Garvie","","Drew","Communist","Communiste",N,N,1
35110,"University--Rosedale","University--Rosedale"," 447","Toronto",N,N,"",0,139,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
35110,"University--Rosedale","University--Rosedale"," 447","Toronto",N,N,"",0,139,"Jivraj","","Karim","Conservative","Conservateur",N,N,17
35110,"University--Rosedale","University--Rosedale"," 447","Toronto",N,N,"",0,139,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,1
35110,"University--Rosedale","University--Rosedale"," 447","Toronto",N,N,"",0,139,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 447","Toronto",N,N,"",0,139,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 447","Toronto",N,N,"",0,139,"Wright","","Nick","Green Party","Parti Vert",N,N,0
35110,"University--Rosedale","University--Rosedale"," 448A","Toronto",N,N,"",3,433,"Berlin","","David","The Bridge","Le Lien",N,N,1
35110,"University--Rosedale","University--Rosedale"," 448A","Toronto",N,N,"",3,433,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,164
35110,"University--Rosedale","University--Rosedale"," 448A","Toronto",N,N,"",3,433,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 448A","Toronto",N,N,"",3,433,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
35110,"University--Rosedale","University--Rosedale"," 448A","Toronto",N,N,"",3,433,"Jivraj","","Karim","Conservative","Conservateur",N,N,72
35110,"University--Rosedale","University--Rosedale"," 448A","Toronto",N,N,"",3,433,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,1
35110,"University--Rosedale","University--Rosedale"," 448A","Toronto",N,N,"",3,433,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 448A","Toronto",N,N,"",3,433,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 448A","Toronto",N,N,"",3,433,"Wright","","Nick","Green Party","Parti Vert",N,N,3
35110,"University--Rosedale","University--Rosedale"," 448B","Toronto",N,N,"",2,419,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 448B","Toronto",N,N,"",2,419,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,171
35110,"University--Rosedale","University--Rosedale"," 448B","Toronto",N,N,"",2,419,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 448B","Toronto",N,N,"",2,419,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35110,"University--Rosedale","University--Rosedale"," 448B","Toronto",N,N,"",2,419,"Jivraj","","Karim","Conservative","Conservateur",N,N,79
35110,"University--Rosedale","University--Rosedale"," 448B","Toronto",N,N,"",2,419,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 448B","Toronto",N,N,"",2,419,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 448B","Toronto",N,N,"",2,419,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 448B","Toronto",N,N,"",2,419,"Wright","","Nick","Green Party","Parti Vert",N,N,6
35110,"University--Rosedale","University--Rosedale"," 449","Toronto",N,N,"",0,289,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 449","Toronto",N,N,"",0,289,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,98
35110,"University--Rosedale","University--Rosedale"," 449","Toronto",N,N,"",0,289,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 449","Toronto",N,N,"",0,289,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
35110,"University--Rosedale","University--Rosedale"," 449","Toronto",N,N,"",0,289,"Jivraj","","Karim","Conservative","Conservateur",N,N,47
35110,"University--Rosedale","University--Rosedale"," 449","Toronto",N,N,"",0,289,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 449","Toronto",N,N,"",0,289,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 449","Toronto",N,N,"",0,289,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,1
35110,"University--Rosedale","University--Rosedale"," 449","Toronto",N,N,"",0,289,"Wright","","Nick","Green Party","Parti Vert",N,N,3
35110,"University--Rosedale","University--Rosedale"," 450","Toronto",Y,N,"",0,0,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 450","Toronto",Y,N,"",0,0,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,0
35110,"University--Rosedale","University--Rosedale"," 450","Toronto",Y,N,"",0,0,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 450","Toronto",Y,N,"",0,0,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35110,"University--Rosedale","University--Rosedale"," 450","Toronto",Y,N,"",0,0,"Jivraj","","Karim","Conservative","Conservateur",N,N,0
35110,"University--Rosedale","University--Rosedale"," 450","Toronto",Y,N,"",0,0,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 450","Toronto",Y,N,"",0,0,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 450","Toronto",Y,N,"",0,0,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 450","Toronto",Y,N,"",0,0,"Wright","","Nick","Green Party","Parti Vert",N,N,0
35110,"University--Rosedale","University--Rosedale"," 451","Toronto",N,N,"",0,106,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 451","Toronto",N,N,"",0,106,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,56
35110,"University--Rosedale","University--Rosedale"," 451","Toronto",N,N,"",0,106,"Garvie","","Drew","Communist","Communiste",N,N,0
